,Series1,Series2,Series3,Series4,Series5,Series6,Series7,Series8,Series9,Series10,Series11,Series12,Series13,Series14,Series15,Series16,Series17,Series18,Series19,Series20,Series21,Series22,Series23,Series24,Series25,Series26,Series27,Series28,Series29,Series30,Series31,Series32,Series33,Series34,Series35,Series36,Series37,Series38,Series39,Series40,Series41,Series42,Series43,Series44,Series45,Series46,Series47,Series48,Series49,Series50,Series51,Series52,Series53,Series54,Series55,Series56,Series57,Series58,Series59,Series60,Series61,Series62,Series63,Series64,Series65,Series66,Series67,Series68,Series69,Series70,Series71,Series72,Series73,Series74,Series75,Series76,Series77,Series78,Series79,Series80,Series81,Series82,Series83,Series84,Series85,Series86,Series87,Series88,Series89,Series90,Series91,Series92,Series93,Series94,Series95
10,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,226.92659533880973,230.17083996688334,234.40977488432046,243.82214548020542,239.18366858059986,237.83476961835106,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840552,230.09854863895265,227.30207951871262,228.24963581630215,222.64652741673302,225.2334818811886,230.29876267565749,219.0230250276684,222.4001943253594,220.3512693794023,222.46997684780123,222.73086506071397,225.3574002925368,225.94066953758872,227.40646125393334,228.15935542613002,227.24736061745094,228.26103417452347,232.64818842664678,238.42794932084533,238.18059289084624,236.02204984726697,234.73142220025693,235.628316732925,232.16597333686187,236.53088825064543,237.57302518241465,242.2816814437085,231.0893401010832,227.77192857209596,225.51278417640427,227.73225177914523,227.73356084229104,229.0616778418733,223.2499226073592,218.9379942943937,221.99851627683032,226.30773860844567,226.8226220812786,228.06426771576534,227.9770509604056,230.92617148474818,236.69366481849372,229.08211411848518,229.78915172371535,232.98391551888548,232.87332395097897,237.5723922135671,232.96461363479028,228.70664993206557,232.22568282460105,231.70907034824282,236.93281913397513,237.09457158975505,245.92730936837424,232.30113153957882,230.1760970122497,224.43190678242055,226.21738958777593,228.55042780232606,228.79412265945487,224.64006950215037,221.9577379347287,224.812706442946,226.34938871046032,227.43759601506713,227.4410965736498,226.54323897601185,228.04099306608362,228.25162372296836,232.1148565352798,228.75306122824983,230.25748968367236,231.9491909521521,228.58051496969063,234.67776326368934,235.34399079967508,231.98125233819314,232.4258228130773,237.05574601431846,238.75570466593993
11,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,228.19990866947026,230.17083996688334,235.4060500819525,243.8221454801957,239.1836685809613,237.86008476057606,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840515,230.09854863895262,227.30212140929268,228.24963581630215,222.64652741673302,225.23348188118814,230.29876267565749,219.0230251678248,222.40019432535465,220.35381070502527,222.46997684780123,222.73086506071397,225.35737245750104,225.94066953758872,227.40552222280527,228.15935542613002,227.244535589593,228.2666481215359,232.65098234297758,237.27048906046738,238.1807375404009,236.02204984726697,234.73137030102393,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370647,231.08934010107922,227.7719332014101,225.5127712666367,227.7322517788977,228.337980774955,229.0616778418733,223.2499226073592,218.93797955476333,221.99851627683032,226.2907367482737,226.82262208127858,228.06426771576534,227.97691253955549,228.16551419286293,237.42295614069369,229.08203467426802,231.85841185505456,232.98397536433123,234.7839294103547,237.57239221356696,232.964613634792,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93011089746946,232.30113153957882,230.17609701223043,224.43190678242067,226.21738958778178,228.5504278023195,228.79412265945487,224.64006950215037,221.9578279681056,224.812706442946,225.86144710336492,227.45350536406042,224.25590670833668,226.54323897601185,228.05928491445403,228.37243730782265,232.14017626937573,230.5216688634121,230.2571237438091,231.95038903401013,228.60926038191835,234.74530735399992,235.34399079967508,231.98126604476897,232.4258228131619,236.8546386211398,238.75570464797732
12,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,228.74977758262898,230.17083996688334,235.16832602350655,243.822145480195,239.18366858100285,237.88348503917427,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30210251472644,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.0230251981562,222.40019432535425,220.35548403521798,222.46997684780123,222.73086506071397,225.35737649377975,225.94066953758872,227.4059374530406,228.15935542613002,227.24106316106807,228.26903465790338,232.6496962492537,237.76029158683997,238.18080028485235,236.02204984726697,234.73139730166605,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107888,227.77193498161813,225.51276543006495,227.73225177887298,227.74648931604202,229.0616778418733,223.2499226073592,218.93799097361295,221.99851627683032,226.30269523806817,226.82262208127858,228.06426771576534,227.97695392330937,225.72606412414777,237.23145764277535,229.08199829602725,233.7860518426803,232.98399770982562,235.48717123500833,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9315651863106,232.30113153957882,230.17609701222867,224.43190678242067,226.2173895877823,228.55042780231898,228.79412265945487,224.64006950215037,221.95791219571342,224.812706442946,226.3335621650452,227.46715043655846,225.06989833011104,226.54323897601185,226.912125668593,228.2694380693848,232.1367688253071,230.99267761031876,230.25676656254976,231.95071287244429,228.63525452899628,234.35415121612482,235.34399079967508,231.98125458390643,232.42582281356445,237.0324250226373,238.75570464403813
13,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.97917688151065,230.17083996688334,233.97310487520284,243.82214548019493,239.18366858100762,237.90511529641745,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208527235615,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.02302520467995,222.40019432535422,220.35658583575412,222.46997684780123,222.73086506071397,225.3573734326943,225.94066953758872,227.405991123362,228.15935542613002,227.24144467654037,228.2688565239585,232.64807625252442,239.3239195830355,238.18079537385455,236.02204984726697,234.7313958058661,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.77193508784183,225.51276279132108,227.7322517788705,228.32532883979005,229.0616778418733,223.2499226073592,218.93798527402296,221.99851627683032,226.29428407148296,226.82262208127858,228.06426771576534,227.97698081399471,225.77800200456883,236.33898971435323,229.08199959322428,233.45413976798687,232.98400148695734,234.22479963923843,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.9323201154802,232.30113153957882,230.1760970122285,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95792860548687,224.812706442946,225.8746548060931,227.478753958244,228.9215855126553,226.54323897601185,225.8637609559631,228.35725082176148,232.13542817947686,229.66339474271302,230.25662634792502,231.95057073642437,228.63037141826746,234.8230078740258,235.34399079967508,231.9812518494576,232.42582281357133,236.87525524355638,238.7557046434113
14,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,226.75249101281665,230.17083996688334,233.15019526427423,243.82214548019493,239.18366858100816,237.92510941855758,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.3020811612814,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.02302520608828,222.40019432535422,220.35731131386163,222.46997684780123,222.73086506071397,225.35737441686115,225.94066953758872,227.4060652165586,228.15935542613002,227.24241071963417,228.26802660011157,232.64810800167925,240.22018100611416,238.1807841705801,236.02204984726697,234.73139911968488,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719350197331,225.51276159833154,227.73225177887025,227.75887062774996,229.0616778418733,223.2499226073592,218.9379860317548,221.99851627683032,226.30020018,226.82262208127858,228.06426771576534,227.97699103018985,228.73246042620937,235.73539651382458,229.08200518872022,231.2625906217085,232.98399809589813,232.41624599104057,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93271200327786,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95792100300676,224.812706442946,226.31903835942236,227.48851674637285,231.52349231371414,226.54323897601185,226.05537723867994,228.2823856563418,232.13281292688737,228.01872630773536,230.25664745318008,231.95040235978885,228.60158715390864,234.56016410041252,235.34399079967508,231.98125106441222,232.42582281356079,237.01419916304786,238.75570464328248
15,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,226.42616670005305,230.17083996688334,233.6032991974029,243.82214548019493,239.18366858100822,237.94359116455166,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208176582494,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.02302520639162,222.40019432535422,220.35778900330467,222.46997684780123,222.73086506071397,225.35737422678275,225.94066953758872,227.40603439772636,228.15935542613002,227.24266168908085,228.26755646271513,232.6483479724253,239.47844958954914,238.1807813435322,236.02204984726697,234.7313976430415,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349629997,225.5127610589749,227.73225177887022,228.31321236293414,229.0616778418733,223.2499226073592,218.93798538679633,221.99851627683032,226.29603900453986,226.82262208127858,228.06426771576534,227.9769895204569,230.83527168069065,236.0827725774154,229.08200704841332,229.65047317249326,232.9839968139936,232.0630492516904,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93291543434415,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791483222106,224.812706442946,225.88821821468846,227.49661986480035,230.03381047876348,226.54323897601185,227.25181814457613,228.34621223287888,232.13199794249442,227.87271293966566,230.25670129015126,231.95033268101963,228.58149947537208,234.46683146963304,235.34399079967508,231.9812515244013,232.42582281356036,236.8913675800518,238.7557046432609
16,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.3489246166566,230.17083996688334,234.81778396657367,243.82214548019493,239.18366858100822,237.96067493210072,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.3020827984149,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.02302520645705,222.40019432535422,220.35810353685386,222.46997684780123,222.73086506071397,225.35737436239853,225.94066953758872,227.40602894521672,228.15935542613002,227.24261669597138,228.26751808959517,232.64860520890394,237.94880410485544,238.1807822919236,236.02204984726697,234.73139768921442,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.77193495155723,225.51276081512898,227.73225177887022,227.7707279345413,229.0616778418733,223.2499226073592,218.937985658582,221.99851627683032,226.29896582394488,226.82262208127858,228.06426771576534,227.97698790936406,230.21614514360198,236.98930176081373,229.08200677253802,230.38193683406647,232.9839966088311,233.53405426621933,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93302103650626,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791374170258,224.812706442946,226.30597914120278,227.50322656702593,226.15889804005187,226.54323897601185,228.1158482690965,228.29179662527582,232.13358567413795,229.367901651832,230.2567281850391,231.95033643467386,228.59148927538482,234.84772982377748,235.34399079967508,231.98125165839352,232.42582281356064,236.9999552594302,238.75570464325665
17,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,228.4896459546571,230.17083996688334,235.444842651516,243.82214548019493,239.18366858100822,237.97646646574498,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.3020831344254,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.02302520647115,222.40019432535422,220.35831064076834,222.46997684780123,222.73086506071397,225.3573743277939,225.94066953758872,227.40602305501505,228.15935542613002,227.2424193297805,228.2676351636537,232.64860690575316,237.32898402149672,238.18078303095382,236.02204984726697,234.7313974774306,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.7719349505059,225.512760704885,227.73225177887022,228.30160868258912,229.0616778418733,223.2499226073592,218.93798561778252,221.99851627683032,226.29690720567422,226.82262208127858,228.06426771576534,227.97698719124517,227.164675298262,237.4510182576586,229.08200640617528,232.6163229505767,232.98399680110947,235.18181799597775,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93307585515734,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.9579143657852,224.812706442946,225.90108112934016,227.50848404810978,224.201015585769,226.54323897601185,227.69097672850128,228.3381888763881,232.1337029512533,230.83870891378282,230.25673012977708,231.95035816962547,228.61906892622733,234.41774695189315,235.34399079967508,231.98125170124564,232.42582281356067,236.90395971964165,238.7557046432559
18,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,228.5893881617655,230.17083996688334,234.7993478671117,243.82214548019493,239.18366858100822,237.9910635113979,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208313697534,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.0230252064742,222.40019432535422,220.35844700787925,222.46997684780123,222.73086506071397,225.35737433721863,225.94066953758872,227.40602533675235,228.15935542613002,227.242390101561,228.26772004365077,232.6485193542882,238.28065755912675,238.18078311272993,236.02204984726697,234.73139755629273,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.77193495170653,225.51276065504314,227.73225177887022,227.7820834134809,229.0616778418733,223.2499226073592,218.93798565328308,221.99851627683032,226.2983551628584,226.82262208127858,228.06426771576534,227.97698721774827,225.46878706378283,236.96361334102323,229.0820063188022,233.8729519816569,232.9839968745853,235.18727627591505,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93310431181433,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.9579148180518,224.812706442946,226.2936178301006,227.5125250242621,226.2824515108284,226.54323897601185,226.4487324583469,228.2986369727648,232.133699538141,230.6665738576568,230.2567233562361,231.9503705208732,228.63329122375694,234.63741380729118,235.34399079967508,231.98125168337558,232.42582281356067,236.9888233405611,238.75570464325577
19,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.5506497962166,230.17083996688334,233.60817378756963,243.82214548019493,239.18366858100822,238.00455642137067,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208307927214,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.02302520647484,222.40019432535422,220.35853679849953,222.46997684780123,222.73086506071397,225.35737433157382,225.94066953758872,227.40602585889505,228.15935542613002,227.24242244039408,228.26773754191893,232.64849174434727,239.72446496739192,238.18078301884444,236.02204984726697,234.73139755553703,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.77193495214058,225.51276063250938,227.73225177887022,228.29049609605508,229.0616778418733,223.2499226073592,218.93798564038653,221.99851627683032,226.29733672246218,226.82262208127858,228.06426771576534,227.97698730904443,226.61025780303888,236.07313218599023,229.08200634705122,232.78480432753307,232.98399688572346,233.56758491803905,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93311908381824,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791488861832,224.812706442946,225.9130805363879,227.51546915705586,230.04670489661828,226.54323897601185,225.7539280032152,228.33235710999236,232.13346780455257,229.0608709806435,230.25671854638242,231.95037231750572,228.61940643071722,234.7522009534176,235.34399079967508,231.98125167701824,232.42582281356067,236.9138007491842,238.75570464325574
20,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,226.53097472651763,230.17083996688334,233.19192435962168,243.82214548019493,239.18366858100822,238.01702871363184,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305455312,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.02302520647498,222.40019432535422,220.35859592093334,222.46997684780123,222.73086506071397,225.3573743328251,225.94066953758872,227.40602633045873,228.15935542613002,227.24244590750416,228.26772272192335,232.64849537049858,240.0633133509641,238.18078297669427,236.02204984726697,234.73139756903828,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.77193495225745,225.51276062232176,227.73225177887022,227.7929583030504,229.0616778418733,223.2499226073592,218.93798564265583,221.99851627683032,226.29805305637865,226.82262208127858,228.06426771576534,227.97698735747807,229.66006366583537,235.76435828771787,229.08200636970702,230.5848563569022,232.98399687481415,232.13129691658844,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.933126752045,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791483828015,224.812706442946,226.28196820538156,227.51742433754706,231.32484509767,226.54323897601185,226.35390057570606,228.30360886892436,232.13336761320065,227.80630561252238,230.2567174957665,231.95037000191252,228.5940326039325,234.38365278375278,235.34399079967508,231.9812516747617,232.42582281356067,236.98012350510632,238.75570464325574
21,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,226.65317635126098,230.17083996688334,234.0009653455425,243.82214548019493,239.18366858100822,238.02855758876422,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305175933,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35863484996813,222.46997684780123,222.73086506071397,225.35737433236366,225.94066953758872,227.40602616209975,228.15935542613002,227.24245109345412,228.26770821266842,232.64851190225096,238.94845952669485,238.1807829785051,236.02204984726697,234.73139756495442,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.77193495224842,225.51276061771588,227.73225177887022,228.27985381913905,229.0616778418733,223.2499226073592,218.93798564074345,221.99851627683032,226.2975492131672,226.82262208127858,228.06426771576534,227.976987359963,230.8957546586858,236.37180868863865,229.08200637324103,229.70987641248252,232.98399687060606,232.45925396486393,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93313073266285,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480519142,224.812706442946,225.924358068026,227.51848784408213,228.75177809258503,226.54323897601185,227.5638965131839,228.3281182995647,232.1334540115954,228.27946985216107,230.25671821171974,231.9503680598756,228.5853887245478,234.77608506313905,235.34399079967508,231.98125167542577,232.42582281356067,236.92149172669966,238.75570464325574
22,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,227.76911663045166,230.17083996688334,235.12851195973911,243.82214548019493,239.18366858100822,238.03921440781835,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.3020830547031,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35866048270432,222.46997684780123,222.73086506071397,225.35737433258788,225.94066953758872,227.40602611395877,228.15935542613002,227.24244261292293,228.26770364199533,232.64851708530225,237.63606233429311,238.1807829858533,236.02204984726697,234.73139756491855,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.77193495223835,225.51276061563354,227.73225177887022,227.80337294287122,229.0616778418733,223.2499226073592,218.93798564135452,221.99851627683032,226.29790359814868,226.82262208127858,228.06426771576534,227.976987355122,229.2920703134739,237.21752095035748,229.08200637090056,231.10177005231955,232.98399687000173,234.16500735802876,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93313279902299,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480076386,224.812706442946,226.27102988969202,227.5187473862177,225.22175799957046,226.54323897601185,228.0362860811721,228.30722268412157,232.13348289751562,229.93863127258587,230.25671897418937,231.95036748996208,228.6019749571628,234.59577085410365,235.34399079967508,231.98125167571888,232.42582281356067,236.97332439546216,238.75570464325574
23,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,228.6379412408093,230.17083996688334,235.32678019800667,243.82214548019493,239.18366858100822,238.0490651340209,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305638706,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.35867736052234,222.46997684780123,222.73086506071397,225.35737433253993,225.94066953758872,227.4060260759601,228.15935542613002,227.24243908566365,228.2677051853795,232.64851398476605,237.57251502988439,238.18078298784997,236.02204984726697,234.73139756406243,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.77193495223352,225.5127606146921,227.73225177887022,228.2696619472818,229.0616778418733,223.2499226073592,218.93798564122602,221.99851627683032,226.29765433664778,226.82262208127858,228.06426771576534,227.97698735197508,226.34089687665133,237.36761520384718,229.082006369571,233.19468747925472,232.98399687062104,235.34861558591135,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93313387168166,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480477413,224.812706442946,225.93496226986514,227.5182820459552,224.63405102866972,226.54323897601185,227.2497991944492,228.32503732662252,232.13349332935317,230.9432455262444,230.25671924615898,231.95036766880452,228.62438994228316,234.46347390941764,235.34399079967508,231.98125167583436,232.42582281356067,236.92750239203582,238.75570464325574
24,225.19744499484764,227.3698697055925,230.43393951533687,226.91895052666706,228.30568489687292,230.17083996688334,234.3876978966008,243.82214548019493,239.18366858100822,238.05817074107165,231.1244294391968,233.11984681869222,234.75311089288888,236.2423644800886,246.20992299840512,230.09854863895262,227.30208305672292,228.24963581630215,222.64652741673302,225.2334818811881,230.29876267565749,219.023025206475,222.40019432535422,220.358688473684,222.46997684780123,222.73086506071397,225.35737433256165,225.94066953758872,227.40602608832629,228.15935542613002,227.24243934592533,228.26770753069226,232.64851137944157,238.80096211586851,238.18078298729736,236.02204984726697,234.7313975642652,235.62831673292501,232.16597333686187,236.53088825064543,237.57302518241465,242.28168144370633,231.08934010107885,227.77193495223295,225.51276061426648,227.73225177887022,227.81334681174633,229.0616778418733,223.2499226073592,218.93798564132717,221.99851627683032,226.29782965811756,226.82262208127858,228.06426771576534,227.9769873515757,225.600519826142,236.66346405481542,229.0820063694731,233.67591560854962,232.98399687086186,234.71258240575932,237.57239221356696,232.9646136347921,228.70664993206557,232.22568282460105,231.70907034824282,236.9328191339751,237.09457158975505,245.93313442850456,232.30113153957882,230.17609701222847,224.43190678242067,226.21738958778235,228.55042780231895,228.79412265945487,224.64006950215037,221.95791480718796,224.812706442946,226.26075180203642,227.5171631263907,227.58665811112394,226.54323897601185,226.0732035583696,228.30984938021746,232.13347695494204,230.19550865986525,230.25671919634345,231.95036793868337,228.62793824290995,234.81797475871227,235.34399079967508,231.98125167581125,232.42582281356067,236.96801074416456,238.75570464325574
